1987-10-07 00:00:00 -0.1963924
1987-10-08 00:00:00 -0.5560389
1987-10-09 00:00:00 -1.0027791
1987-10-10 00:00:00 -0.7222728
1987-10-11 00:00:00 -0.4421254
1987-10-12 00:00:00 -0.3219903
1987-10-13 00:00:00 -0.6192646
1987-10-14 00:00:00 -0.6524967
1987-10-15 00:00:00 -1.0937601
1987-10-16 00:00:00 -1.4524502
1987-10-17 00:00:00 -1.5089846
1987-10-18 00:00:00 -1.1897619
1987-10-19 00:00:00 -0.5260158
1987-10-20 00:00:00 -0.2621814
1987-10-21 00:00:00 -0.2117905
1987-10-22 00:00:00 -0.1816779
1987-10-23 00:00:00 -0.1816779
1987-10-24 00:00:00 -0.1816779
1987-10-25 00:00:00 -0.1676372
1987-10-26 00:00:00 -0.1542603
1987-10-27 00:00:00 -0.1294575
1987-10-28 00:00:00 -0.1294575
1987-10-29 00:00:00 -0.1676372
1987-10-30 00:00:00 -0.1816779
1987-10-31 00:00:00 -0.2117905
1987-11-01 00:00:00 -0.2117905
1987-11-02 00:00:00 -0.1963924
1987-11-03 00:00:00 -0.1676372
1987-11-04 00:00:00 -0.1415372
1987-11-05 00:00:00 -0.1294575
1987-11-06 00:00:00 -0.1294575
1987-11-07 00:00:00 -0.0969728
1987-11-08 00:00:00 -0.0783348
1987-11-09 00:00:00 -0.0698869
1987-11-10 00:00:00 -0.0546732
1987-11-11 00:00:00 -0.0478823
1987-11-12 00:00:00 -0.0546732
1987-11-13 00:00:00 -0.0698869
1987-11-14 00:00:00 -0.0873595
1987-11-15 00:00:00 -0.1071861
1987-11-16 00:00:00 -0.1180107
1987-11-17 00:00:00 -0.1180107
1987-11-18 00:00:00 -0.1071861
1987-11-19 00:00:00 -0.1071861
1987-11-20 00:00:00 -0.0969728
1987-11-21 00:00:00 -0.0873595
1987-11-22 00:00:00 -0.0873595
1987-11-23 00:00:00 -0.0783348
1987-11-24 00:00:00 -0.0698869
1987-11-25 00:00:00 -0.0620038
1987-11-26 00:00:00 -0.0620038
1987-11-27 00:00:00 -0.0546732
1987-11-28 00:00:00 -0.0478823
1987-11-29 00:00:00 -0.0478823
1987-11-30 00:00:00 -0.0416182
1987-12-01 00:00:00 -0.0416182
1987-12-02 00:00:00 -0.0358673
1987-12-03 00:00:00 -0.0358673
1987-12-04 00:00:00 -0.0306157
