1987-08-22 00:00:00 14736.0
1987-08-23 00:00:00 14742.0
1987-08-24 00:00:00 14700.0
1987-08-25 00:00:00 14606.0
1987-08-26 00:00:00 14491.0
1987-08-27 00:00:00 14393.0
1987-08-28 00:00:00 14352.0
1987-08-29 00:00:00 14408.0
1987-08-30 00:00:00 14600.0
1987-08-31 00:00:00 14951.0
1987-09-01 00:00:00 15418.0
1987-09-02 00:00:00 15941.0
1987-09-03 00:00:00 16460.0
1987-09-04 00:00:00 16916.0
1987-09-05 00:00:00 17249.0
1987-09-06 00:00:00 17400.0
1987-09-07 00:00:00 17326.0
1987-09-08 00:00:00 17057.0
1987-09-09 00:00:00 16638.0
1987-09-10 00:00:00 16116.0
1987-09-11 00:00:00 15538.0
1987-09-12 00:00:00 14951.0
1987-09-13 00:00:00 14400.0
1987-09-14 00:00:00 13924.0
1987-09-15 00:00:00 13524.0
1987-09-16 00:00:00 13196.0
1987-09-17 00:00:00 12932.0
1987-09-18 00:00:00 12727.0
1987-09-19 00:00:00 12574.0
1987-09-20 00:00:00 12467.0
1987-09-21 00:00:00 12400.0
1987-09-22 00:00:00 12365.0
1987-09-23 00:00:00 12350.0
1987-09-24 00:00:00 12341.0
1987-09-25 00:00:00 12322.0
1987-09-26 00:00:00 12280.0
1987-09-27 00:00:00 12200.0
1987-09-28 00:00:00 12073.0
1987-09-29 00:00:00 11908.0
1987-09-30 00:00:00 11719.0
1987-10-01 00:00:00 11520.0
1987-10-02 00:00:00 11325.0
1987-10-03 00:00:00 11147.0
1987-10-04 00:00:00 11000.0
1987-10-05 00:00:00 10894.0
1987-10-06 00:00:00 10816.0
1987-10-07 00:00:00 10752.0
1987-10-08 00:00:00 10684.0
1987-10-09 00:00:00 10597.0
1987-10-10 00:00:00 10474.0
1987-10-11 00:00:00 10300.0
1987-10-12 00:00:00 10064.0
1987-10-13 00:00:00 9781.0
1987-10-14 00:00:00 9470.0
1987-10-15 00:00:00 9154.0
1987-10-16 00:00:00 8851.0
1987-10-17 00:00:00 8583.0
1987-10-18 00:00:00 8370.0
1987-10-19 00:00:00 8227.0
1987-10-20 00:00:00 8146.0
1987-10-21 00:00:00 8114.0
1987-10-22 00:00:00 8118.0
1987-10-23 00:00:00 8144.0
1987-10-24 00:00:00 8179.0
1987-10-25 00:00:00 8210.0
1987-10-26 00:00:00 8226.0
1987-10-27 00:00:00 8225.0
1987-10-28 00:00:00 8207.0
1987-10-29 00:00:00 8174.0
1987-10-30 00:00:00 8127.0
1987-10-31 00:00:00 8065.0
1987-11-01 00:00:00 7990.0
1987-11-02 00:00:00 7903.0
1987-11-03 00:00:00 7806.0
1987-11-04 00:00:00 7704.0
1987-11-05 00:00:00 7600.0
1987-11-06 00:00:00 7497.0
1987-11-07 00:00:00 7399.0
1987-11-08 00:00:00 7310.0
1987-11-09 00:00:00 7232.0
1987-11-10 00:00:00 7168.0
1987-11-11 00:00:00 7116.0
